NOTAS:;"(1) Os acessos M2M Especial são os dispositivos em operação utilizados em sistemas de comunicação máquina a máquina que, sem intervenção humana, utilizam redes de telecomunicações para transmitir dados a aplicações remotas com o objetivo de monitorar, medir e controlar o próprio dispositivo, o ambiente ao seu redor ou sistemas de dados a ele conectados por meio dessas redes, conforme estabelecido no Decreto 8.234/2014;";;;;;;;
;(2) Os acessos M2M Padrão são os dispositivos máquina a máquina em operação que não se enquadram na definição de M2M Especial.;;;;;;;
;;;;;;;;
VIVO S.A.;2,45E+12;TELEFÔNICA;Nordeste;74;BA;LTE;;2.515
VIVO S.A.;2,45E+12;TELEFÔNICA;Nordeste;75;BA;LTE;;7.339
VIVO S.A.;2,45E+12;TELEFÔNICA;Nordeste;77;BA;LTE;;6.580
VIVO S.A.;2,45E+12;TELEFÔNICA;Nordeste;79;SE;LTE;;32.520
VIVO S.A.;2,45E+12;TELEFÔNICA;Nordeste;81;PE;LTE;;12.875
VIVO S.A.;2,45E+12;TELEFÔNICA;Nordeste;87;PE;LTE;;1.023
VIVO S.A.;2,45E+12;TELEFÔNICA;Nordeste;82;AL;LTE;;3.717
VIVO S.A.;2,45E+12;TELEFÔNICA;Nordeste;83;PB;LTE;;3.035
VIVO S.A.;2,45E+12;TELEFÔNICA;Nordeste;84;RN;LTE;;4.843
VIVO S.A.;2,45E+12;TELEFÔNICA;Nordeste;85;CE;LTE;;7.466
VIVO S.A.;2,45E+12;TELEFÔNICA;Nordeste;88;CE;LTE;;619
VIVO S.A.;2,45E+12;TELEFÔNICA;Nordeste;86;PI;LTE;;3.015
VIVO S.A.;2,45E+12;TELEFÔNICA;Nordeste;89;PI;LTE;;774
VIVO S.A.;2,45E+12;TELEFÔNICA;Norte;91;PA;LTE;;15.906
VIVO S.A.;2,45E+12;TELEFÔNICA;Norte;93;PA;LTE;;8.979
VIVO S.A.;2,45E+12;TELEFÔNICA;Norte;94;PA;LTE;;9.211
VIVO S.A.;2,45E+12;TELEFÔNICA;Norte;92;AM;LTE;;45.541
VIVO S.A.;2,45E+12;TELEFÔNICA;Norte;97;AM;LTE;;1.669
VIVO S.A.;2,45E+12;TELEFÔNICA;Norte;95;RR;LTE;;6.483
VIVO S.A.;2,45E+12;TELEFÔNICA;Norte;96;AP;LTE;;7.309
VIVO S.A.;2,45E+12;TELEFÔNICA;Nordeste;98;MA;LTE;;7.797
VIVO S.A.;2,45E+12;TELEFÔNICA;Nordeste;99;MA;LTE;;4.726
VIVO S.A.;2,45E+12;TELEFÔNICA;Sul;41;PR;LTE;;28.705
VIVO S.A.;2,45E+12;TELEFÔNICA;Sul;42;PR;LTE;;2.626
VIVO S.A.;2,45E+12;TELEFÔNICA;Sul;43;PR;LTE;;7.256
VIVO S.A.;2,45E+12;TELEFÔNICA;Sul;44;PR;LTE;;6.000
VIVO S.A.;2,45E+12;TELEFÔNICA;Sul;45;PR;LTE;;3.564
VIVO S.A.;2,45E+12;TELEFÔNICA;Sul;46;PR;LTE;;1.456
VIVO S.A.;2,45E+12;TELEFÔNICA;Sul;47;SC;LTE;;22.456
VIVO S.A.;2,45E+12;TELEFÔNICA;Sul;48;SC;LTE;;15.020
VIVO S.A.;2,45E+12;TELEFÔNICA;Sul;49;SC;LTE;;4.777
VIVO S.A.;2,45E+12;TELEFÔNICA;Sul;51;RS;LTE;;78.865
VIVO S.A.;2,45E+12;TELEFÔNICA;Sul;53;RS;LTE;;4.189
VIVO S.A.;2,45E+12;TELEFÔNICA;Sul;54;RS;LTE;;25.013
VIVO S.A.;2,45E+12;TELEFÔNICA;Sul;55;RS;LTE;;14.055
VIVO S.A.;2,45E+12;TELEFÔNICA;Centro-Oeste;61;;LTE;;53.161
VIVO S.A.;2,45E+12;TELEFÔNICA;Centro-Oeste;62;;LTE;;26.770
VIVO S.A.;2,45E+12;TELEFÔNICA;Centro-Oeste;64;;LTE;;8.417
VIVO S.A.;2,45E+12;TELEFÔNICA;Norte;63;TO;LTE;;4.451
VIVO S.A.;2,45E+12;TELEFÔNICA;Centro-Oeste;65;MT;LTE;;25.995
VIVO S.A.;2,45E+12;TELEFÔNICA;Centro-Oeste;66;MT;LTE;;20.056
VIVO S.A.;2,45E+12;TELEFÔNICA;Centro-Oeste;67;MS;LTE;;28.679
VIVO S.A.;2,45E+12;TELEFÔNICA;Norte;68;AC;LTE;;9.275
VIVO S.A.;2,45E+12;TELEFÔNICA;Norte;69;RO;LTE;;6.757
VIVO S.A.;2,45E+12;TELEFÔNICA;Sudeste;11;SP;LTE;;367.706
VIVO S.A.;2,45E+12;TELEFÔNICA;Sudeste;12;SP;LTE;;16.893
VIVO S.A.;2,45E+12;TELEFÔNICA;Sudeste;13;SP;LTE;;22.767
VIVO S.A.;2,45E+12;TELEFÔNICA;Sudeste;14;SP;LTE;;32.555
VIVO S.A.;2,45E+12;TELEFÔNICA;Sudeste;15;SP;LTE;;26.939
VIVO S.A.;2,45E+12;TELEFÔNICA;Sudeste;16;SP;LTE;;20.981
VIVO S.A.;2,45E+12;TELEFÔNICA;Sudeste;17;SP;LTE;;15.516
VIVO S.A.;2,45E+12;TELEFÔNICA;Sudeste;18;SP;LTE;;21.592
VIVO S.A.;2,45E+12;TELEFÔNICA;Sudeste;19;SP;LTE;;56.650
PORTO SEGURO TELECOMUNICACOES S.A ;1,13E+13;PORTO SEGURO;Sudeste;11;SP;LTE;;0
PORTO SEGURO TELECOMUNICACOES S.A ;1,13E+13;PORTO SEGURO;Sudeste;12;SP;LTE;;0
PORTO SEGURO TELECOMUNICACOES S.A ;1,13E+13;PORTO SEGURO;Sudeste;13;SP;LTE;;0
PORTO SEGURO TELECOMUNICACOES S.A ;1,13E+13;PORTO SEGURO;Sudeste;14;SP;LTE;;0
PORTO SEGURO TELECOMUNICACOES S.A ;1,13E+13;PORTO SEGURO;Sudeste;15;SP;LTE;;0
PORTO SEGURO TELECOMUNICACOES S.A ;1,13E+13;PORTO SEGURO;Sudeste;16;SP;LTE;;0
PORTO SEGURO TELECOMUNICACOES S.A ;1,13E+13;PORTO SEGURO;Sudeste;17;SP;LTE;;0
PORTO SEGURO TELECOMUNICACOES S.A ;1,13E+13;PORTO SEGURO;Sudeste;18;SP;LTE;;0
PORTO SEGURO TELECOMUNICACOES S.A ;1,13E+13;PORTO SEGURO;Sudeste;19;SP;LTE;;0
PORTO SEGURO TELECOMUNICACOES S.A ;1,13E+13;PORTO SEGURO;Sudeste;21;RJ;LTE;;0
TERAPAR PARTICIPACOES LTDA;1,48E+13;TERAPAR;Sudeste;16;SP;LTE;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sudeste;11;SP;LTE;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sudeste;12;SP;LTE;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sudeste;13;SP;LTE;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sudeste;14;SP;LTE;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sudeste;15;SP;LTE;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sudeste;16;SP;LTE;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sudeste;17;SP;LTE;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sudeste;18;SP;LTE;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sudeste;19;SP;LTE;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sudeste;21;RJ;LTE;;70.353
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sudeste;22;RJ;LTE;;1.951
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sudeste;24;RJ;LTE;;1.560
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sudeste;27;ES;LTE;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sudeste;28;ES;LTE;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sudeste;31;MG;LTE;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sudeste;32;MG;LTE;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sudeste;33;MG;LTE;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sudeste;34;MG;LTE;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sudeste;35;MG;LTE;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sudeste;37;MG;LTE;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sudeste;38;MG;LTE;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sul;41;PR;LTE;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sul;42;PR;LTE;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sul;43;PR;LTE;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sul;44;PR;LTE;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sul;45;PR;LTE;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sul;46;PR;LTE;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sul;47;SC;LTE;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sul;48;SC;LTE;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sul;49;SC;LTE;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sul;51;RS;LTE;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sul;53;RS;LTE;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sul;54;RS;LTE;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sul;55;RS;LTE;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Centro-Oeste;61;;LTE;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Centro-Oeste;62;;LTE;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Norte;63;TO;LTE;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Centro-Oeste;64;;LTE;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Centro-Oeste;65;MT;LTE;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Centro-Oeste;66;MT;LTE;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Centro-Oeste;67;MS;LTE;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Norte;68;AC;LTE;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Norte;69;RO;LTE;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Nordeste;71;BA;LTE;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Nordeste;73;BA;LTE;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Nordeste;74;BA;LTE;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Nordeste;75;BA;LTE;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Nordeste;77;BA;LTE;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Nordeste;79;SE;LTE;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Nordeste;81;PE;LTE;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Nordeste;82;AL;LTE;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Nordeste;83;PB;LTE;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Nordeste;84;RN;LTE;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Nordeste;85;CE;LTE;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Nordeste;86;PI;LTE;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Nordeste;87;PE;LTE;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Nordeste;88;CE;LTE;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Nordeste;89;PI;LTE;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Norte;91;PA;LTE;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Norte;92;AM;LTE;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Norte;93;PA;LTE;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Norte;94;PA;LTE;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Norte;95;RR;LTE;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Norte;96;AP;LTE;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Norte;97;AM;LTE;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Nordeste;98;MA;LTE;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Nordeste;99;MA;LTE;;0
SERCOMTEL CELULAR S.A. ;2,49E+12;PREFEITURA DE LONDRINA/COPEL;Sul;43;PR;LTE;;445
ALGAR CELULAR S/A ;5,84E+12;ALGAR (CTBC TELECOM);Sudeste;16;SP;DADOS BANDA LARGA;;4.518
ALGAR CELULAR S/A ;5,84E+12;ALGAR (CTBC TELECOM);Sudeste;17;SP;DADOS BANDA LARGA;;434
ALGAR CELULAR S/A ;5,84E+12;ALGAR (CTBC TELECOM);Sudeste;34;MG;DADOS BANDA LARGA;;20.869
ALGAR CELULAR S/A ;5,84E+12;ALGAR (CTBC TELECOM);Sudeste;35;MG;DADOS BANDA LARGA;;15
ALGAR CELULAR S/A ;5,84E+12;ALGAR (CTBC TELECOM);Sudeste;37;MG;DADOS BANDA LARGA;;2.253
ALGAR CELULAR S/A ;5,84E+12;ALGAR (CTBC TELECOM);Centro-Oeste;64;;DADOS BANDA LARGA;;1.487
ALGAR CELULAR S/A ;5,84E+12;ALGAR (CTBC TELECOM);Centro-Oeste;67;MS;DADOS BANDA LARGA;;309
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Sudeste;11;SP;DADOS BANDA LARGA;;338.475
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Sudeste;12;SP;DADOS BANDA LARGA;;20.122
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Sudeste;13;SP;DADOS BANDA LARGA;;16.117
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Sudeste;14;SP;DADOS BANDA LARGA;;18.018
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Sudeste;15;SP;DADOS BANDA LARGA;;12.262
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Sudeste;16;SP;DADOS BANDA LARGA;;26.142
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Sudeste;17;SP;DADOS BANDA LARGA;;14.793
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Sudeste;18;SP;DADOS BANDA LARGA;;7.430
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Sudeste;19;SP;DADOS BANDA LARGA;;48.587
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Sudeste;21;RJ;DADOS BANDA LARGA;;193.235
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Sudeste;22;RJ;DADOS BANDA LARGA;;18.854
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Sudeste;24;RJ;DADOS BANDA LARGA;;22.000
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Sudeste;27;ES;DADOS BANDA LARGA;;26.152
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Sudeste;28;ES;DADOS BANDA LARGA;;3.597
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Sudeste;31;MG;DADOS BANDA LARGA;;109.539
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Sudeste;32;MG;DADOS BANDA LARGA;;21.907
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Sudeste;33;MG;DADOS BANDA LARGA;;6.240
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Sudeste;34;MG;DADOS BANDA LARGA;;32.116
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Sudeste;35;MG;DADOS BANDA LARGA;;12.689
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Sudeste;37;MG;DADOS BANDA LARGA;;9.145
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Sudeste;38;MG;DADOS BANDA LARGA;;7.586
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Sul;41;PR;DADOS BANDA LARGA;;44.364
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Sul;42;PR;DADOS BANDA LARGA;;5.361
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Sul;43;PR;DADOS BANDA LARGA;;7.086
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Sul;44;PR;DADOS BANDA LARGA;;6.303
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Sul;45;PR;DADOS BANDA LARGA;;4.347
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Sul;46;PR;DADOS BANDA LARGA;;1.070
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Sul;47;SC;DADOS BANDA LARGA;;18.313
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Sul;48;SC;DADOS BANDA LARGA;;10.848
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Sul;49;SC;DADOS BANDA LARGA;;6.637
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Sul;51;RS;DADOS BANDA LARGA;;117.936
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Sul;53;RS;DADOS BANDA LARGA;;23.060
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Sul;54;RS;DADOS BANDA LARGA;;33.978
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Sul;55;RS;DADOS BANDA LARGA;;16.133
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Centro-Oeste;61;;DADOS BANDA LARGA;;74.194
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Centro-Oeste;62;;DADOS BANDA LARGA;;30.662
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Norte;63;TO;DADOS BANDA LARGA;;12.390
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Centro-Oeste;64;;DADOS BANDA LARGA;;12.345
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Centro-Oeste;65;MT;DADOS BANDA LARGA;;19.335
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Centro-Oeste;66;MT;DADOS BANDA LARGA;;10.885
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Centro-Oeste;67;MS;DADOS BANDA LARGA;;22.559
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Norte;68;AC;DADOS BANDA LARGA;;5.161
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Norte;69;RO;DADOS BANDA LARGA;;12.323
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Nordeste;71;BA;DADOS BANDA LARGA;;35.887
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Nordeste;73;BA;DADOS BANDA LARGA;;11.792
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Nordeste;74;BA;DADOS BANDA LARGA;;1.987
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Nordeste;75;BA;DADOS BANDA LARGA;;7.528
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Nordeste;77;BA;DADOS BANDA LARGA;;7.472
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Nordeste;79;SE;DADOS BANDA LARGA;;9.917
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Nordeste;81;PE;DADOS BANDA LARGA;;64.084
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Nordeste;82;AL;DADOS BANDA LARGA;;17.232
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Nordeste;83;PB;DADOS BANDA LARGA;;25.520
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Nordeste;84;RN;DADOS BANDA LARGA;;17.660
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Nordeste;85;CE;DADOS BANDA LARGA;;48.019
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Nordeste;86;PI;DADOS BANDA LARGA;;15.368
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Nordeste;87;PE;DADOS BANDA LARGA;;5.867
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Nordeste;88;CE;DADOS BANDA LARGA;;7.602
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Nordeste;89;PI;DADOS BANDA LARGA;;2.511
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Norte;91;PA;DADOS BANDA LARGA;;35.301
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Norte;92;AM;DADOS BANDA LARGA;;36.870
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Norte;93;PA;DADOS BANDA LARGA;;5.104
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Norte;94;PA;DADOS BANDA LARGA;;4.341
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Norte;95;RR;DADOS BANDA LARGA;;177
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Norte;96;AP;DADOS BANDA LARGA;;5.143
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Norte;97;AM;DADOS BANDA LARGA;;707
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Nordeste;98;MA;DADOS BANDA LARGA;;21.545
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Nordeste;99;MA;DADOS BANDA LARGA;;3.621
TNL PCS S/A ;4,16E+12;OI;Sudeste;21;RJ;DADOS BANDA LARGA;;112.637
TNL PCS S/A ;4,16E+12;OI;Sudeste;22;RJ;DADOS BANDA LARGA;;4.815
TNL PCS S/A ;4,16E+12;OI;Sudeste;24;RJ;DADOS BANDA LARGA;;6.495
TNL PCS S/A ;4,16E+12;OI;Sudeste;27;ES;DADOS BANDA LARGA;;4.530
TNL PCS S/A ;4,16E+12;OI;Sudeste;28;ES;DADOS BANDA LARGA;;336
TNL PCS S/A ;4,16E+12;OI;Sudeste;31;MG;DADOS BANDA LARGA;;31.475
TNL PCS S/A ;4,16E+12;OI;Sudeste;32;MG;DADOS BANDA LARGA;;8.287
TNL PCS S/A ;4,16E+12;OI;Sudeste;33;MG;DADOS BANDA LARGA;;1.981
TNL PCS S/A ;4,16E+12;OI;Sudeste;34;MG;DADOS BANDA LARGA;;2.784
TNL PCS S/A ;4,16E+12;OI;Sudeste;35;MG;DADOS BANDA LARGA;;6.927
TNL PCS S/A ;4,16E+12;OI;Sudeste;37;MG;DADOS BANDA LARGA;;1.891
TNL PCS S/A ;4,16E+12;OI;Sudeste;38;MG;DADOS BANDA LARGA;;1.217
TNL PCS S/A ;4,16E+12;OI;Nordeste;71;BA;DADOS BANDA LARGA;;15.765
TNL PCS S/A ;4,16E+12;OI;Nordeste;73;BA;DADOS BANDA LARGA;;1.747
TNL PCS S/A ;4,16E+12;OI;Nordeste;74;BA;DADOS BANDA LARGA;;410
TNL PCS S/A ;4,16E+12;OI;Nordeste;75;BA;DADOS BANDA LARGA;;2.067
TNL PCS S/A ;4,16E+12;OI;Nordeste;77;BA;DADOS BANDA LARGA;;1.216
TNL PCS S/A ;4,16E+12;OI;Nordeste;79;SE;DADOS BANDA LARGA;;4.970
TNL PCS S/A ;4,16E+12;OI;Nordeste;81;PE;DADOS BANDA LARGA;;11.322
TNL PCS S/A ;4,16E+12;OI;Nordeste;82;AL;DADOS BANDA LARGA;;2.693
TNL PCS S/A ;4,16E+12;OI;Nordeste;83;PB;DADOS BANDA LARGA;;4.622
TNL PCS S/A ;4,16E+12;OI;Nordeste;84;RN;DADOS BANDA LARGA;;3.939
TNL PCS S/A ;4,16E+12;OI;Nordeste;85;CE;DADOS BANDA LARGA;;9.310
TNL PCS S/A ;4,16E+12;OI;Nordeste;86;PI;DADOS BANDA LARGA;;4.110
TNL PCS S/A ;4,16E+12;OI;Nordeste;87;PE;DADOS BANDA LARGA;;864
TNL PCS S/A ;4,16E+12;OI;Nordeste;88;CE;DADOS BANDA LARGA;;1.077
TNL PCS S/A ;4,16E+12;OI;Nordeste;89;PI;DADOS BANDA LARGA;;195
TNL PCS S/A ;4,16E+12;OI;Norte;91;PA;DADOS BANDA LARGA;;10.918
TNL PCS S/A ;4,16E+12;OI;Norte;92;AM;DADOS BANDA LARGA;;6.932
TNL PCS S/A ;4,16E+12;OI;Norte;93;PA;DADOS BANDA LARGA;;1.404
TNL PCS S/A ;4,16E+12;OI;Norte;94;PA;DADOS BANDA LARGA;;542
TNL PCS S/A ;4,16E+12;OI;Norte;95;RR;DADOS BANDA LARGA;;569
TNL PCS S/A ;4,16E+12;OI;Norte;96;AP;DADOS BANDA LARGA;;792
TNL PCS S/A ;4,16E+12;OI;Norte;97;AM;DADOS BANDA LARGA;;17
TNL PCS S/A ;4,16E+12;OI;Nordeste;98;MA;DADOS BANDA LARGA;;8.510
TNL PCS S/A ;4,16E+12;OI;Nordeste;99;MA;DADOS BANDA LARGA;;1.748
OI MOVEL S.A.;5,42E+12;OI;Sul;41;PR;DADOS BANDA LARGA;;13.290
OI MOVEL S.A.;5,42E+12;OI;Sul;42;PR;DADOS BANDA LARGA;;2.330
OI MOVEL S.A.;5,42E+12;OI;Sul;43;PR;DADOS BANDA LARGA;;2.457
OI MOVEL S.A.;5,42E+12;OI;Sul;44;PR;DADOS BANDA LARGA;;2.745
